,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
46,1.533333,0.025525,0.624428,0.024305,-0.780287,0.042153,1.758035,-0.009923,0.021217,0.679055,0.026988,-0.733284,0.014839,1.207395,0.025076,-0.270849,0.574047,-0.392093,-0.665864,-0.491580,1.586171,-0.344523,-0.292484,0.864576,0.027273,-0.407699,-0.485315,1.556469,0.390360
47,1.566667,0.026156,0.625496,0.023646,-0.779430,0.042978,1.757999,-0.010191,0.024866,0.681916,0.025861,-0.730550,0.015784,1.207692,0.024359,-0.271726,0.574594,-0.384202,-0.669623,-0.491500,1.595865,-0.337697,-0.284415,0.868869,0.024411,-0.404449,-0.486360,1.566297,0.383273
48,1.600000,0.026610,0.626517,0.022992,-0.778614,0.043742,1.757992,-0.010401,0.024747,0.682219,0.025986,-0.730267,0.016021,1.207766,0.024445,-0.274352,0.575694,-0.375338,-0.672628,-0.491333,1.604592,-0.330933,-0.277872,0.873070,0.022654,-0.400028,-0.487291,1.575091,0.376197
49,1.633333,0.026950,0.627664,0.022081,-0.777705,0.044476,1.758025,-0.010568,0.024748,0.682460,0.026236,-0.730032,0.016261,1.207838,0.024510,-0.274266,0.574894,-0.368316,-0.677214,-0.491195,1.612121,-0.324325,-0.273500,0.876975,0.025764,-0.394271,-0.488047,1.582462,0.369438
50,1.666667,0.026774,0.628764,0.020378,-0.776868,0.045085,1.758024,-0.010668,0.024945,0.682498,0.026806,-0.729969,0.016610,1.207828,0.024569,-0.273797,0.573661,-0.362141,-0.681764,-0.491252,1.618217,-0.317859,-0.270732,0.880796,0.027385,-0.387494,-0.489299,1.588180,0.362586
51,1.700000,0.025779,0.629965,0.018621,-0.775973,0.045678,1.758043,-0.010677,0.009564,0.680016,0.021896,-0.732808,0.012181,1.211834,0.026923,-0.273717,0.572305,-0.358095,-0.685065,-0.491645,1.622867,-0.311433,-0.268445,0.883361,0.024644,-0.383410,-0.491102,1.592427,0.355367
52,1.733333,0.024959,0.631078,0.016916,-0.775133,0.046331,1.758041,-0.010635,0.012113,0.680638,0.014921,-0.732368,0.010782,1.212663,0.024226,-0.274834,0.569366,-0.355853,-0.688228,-0.492329,1.626154,-0.305146,-0.267163,0.885504,0.021843,-0.379513,-0.493081,1.595822,0.348413
53,1.766667,0.025190,0.632174,0.015649,-0.774259,0.047102,1.757941,-0.010569,0.012265,0.680760,0.015128,-0.732248,0.011107,1.212649,0.024157,-0.277486,0.566654,-0.352954,-0.690890,-0.493140,1.628229,-0.298816,-0.265209,0.888507,0.021229,-0.373857,-0.494780,1.598579,0.341900
54,1.800000,0.025795,0.633100,0.014797,-0.773499,0.047879,1.757817,-0.010418,0.012438,0.681034,0.015365,-0.731985,0.011446,1.212619,0.024124,-0.281168,0.562872,-0.349722,-0.694129,-0.493941,1.629175,-0.292843,-0.264586,0.890892,0.020564,-0.368622,-0.496274,1.600676,0.335525
55,1.833333,0.026251,0.633943,0.014760,-0.772793,0.048583,1.757721,-0.010104,0.012518,0.681261,0.015456,-0.731770,0.011742,1.212612,0.024095,-0.281327,0.560103,-0.343622,-0.699331,-0.494588,1.629669,-0.287847,-0.261233,0.893977,0.016660,-0.363710,-0.497343,1.601971,0.329689
