,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
43,1.433333,0.010244,0.018706,-0.140709,0.989821,-0.040148,1.605190,-0.031980,0.018533,0.010250,-0.013962,0.999678,0.022913,1.098822,0.007531,-0.015490,-0.106978,0.003402,-0.994135,-0.079574,0.750755,-0.224300,0.124197,-0.278395,0.057499,0.950666,-0.089601,0.786379,0.229776
44,1.466667,0.010392,0.018176,-0.140718,0.989828,-0.040385,1.605202,-0.032008,0.018497,0.010120,-0.013918,0.999681,0.022767,1.098829,0.007500,-0.015612,-0.106378,0.003629,-0.994197,-0.079712,0.750786,-0.224500,0.124780,-0.278954,0.057368,0.950433,-0.089862,0.786373,0.229425
45,1.500000,0.010503,0.017697,-0.140497,0.989867,-0.040695,1.605186,-0.032026,0.018434,0.009984,-0.013693,0.999687,0.022554,1.098855,0.007479,-0.015571,-0.106019,0.003618,-0.994236,-0.079844,0.750821,-0.224687,0.125205,-0.279610,0.057688,0.950165,-0.090011,0.786318,0.229085
46,1.533333,0.010491,0.017390,-0.140016,0.989941,-0.041045,1.605151,-0.032052,0.018431,0.009948,-0.013609,0.999688,0.022429,1.098855,0.007461,-0.015296,-0.105898,0.003449,-0.994253,-0.079966,0.750851,-0.224862,0.126282,-0.279343,0.058271,0.950066,-0.090024,0.786261,0.228814
47,1.566667,0.010601,0.017046,-0.139614,0.990003,-0.041427,1.605121,-0.032099,0.018450,0.009912,-0.013555,0.999689,0.022292,1.098881,0.007479,-0.015285,-0.105005,0.004560,-0.994344,-0.080086,0.750939,-0.225021,0.126645,-0.279354,0.058443,0.950004,-0.089970,0.786192,0.228651
48,1.600000,0.010526,0.016976,-0.139080,0.990080,-0.041798,1.605063,-0.032122,0.018468,0.010100,-0.013403,0.999689,0.022157,1.098878,0.007488,-0.015426,-0.105048,0.004692,-0.994337,-0.080099,0.750915,-0.225106,0.126631,-0.278918,0.058216,0.950148,-0.089817,0.786071,0.228561
49,1.633333,0.010519,0.016869,-0.138644,0.990143,-0.042170,1.605028,-0.032107,0.018488,0.010427,-0.013242,0.999687,0.022012,1.098870,0.007511,-0.015453,-0.105077,0.004373,-0.994334,-0.080080,0.750864,-0.225103,0.126812,-0.278642,0.058318,0.950198,-0.089662,0.785984,0.228563
50,1.666667,0.010397,0.016621,-0.138427,0.990179,-0.042513,1.605007,-0.032073,0.018514,0.010857,-0.013115,0.999684,0.021880,1.098854,0.007526,-0.015509,-0.105621,0.002666,-0.994282,-0.079994,0.750751,-0.224981,0.126946,-0.278413,0.058449,0.950239,-0.089461,0.785922,0.228625
51,1.700000,0.010422,0.016614,-0.138217,0.990208,-0.042864,1.604969,-0.031995,0.018576,0.011363,-0.012855,0.999680,0.021707,1.098818,0.007555,-0.015990,-0.105950,0.002666,-0.994239,-0.079933,0.750666,-0.224805,0.126845,-0.278079,0.058493,0.950348,-0.089228,0.785820,0.228793
52,1.733333,0.010477,0.016728,-0.137885,0.990252,-0.043233,1.604935,-0.031853,0.001874,0.010074,-0.010903,0.999888,0.020201,1.103047,0.004171,-0.015743,-0.106844,0.001754,-0.994150,-0.079856,0.750552,-0.224566,0.127382,-0.277290,0.059451,0.950447,-0.088935,0.785695,0.229035
