,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
32,1.066667,0.011215,0.024914,-0.027886,0.999238,-0.071425,1.594522,-0.017721,0.001788,0.002560,0.001371,0.999994,0.011748,1.103541,0.012805,-0.017814,-0.091361,0.044659,-0.994656,-0.090169,0.755219,-0.219292,-0.141086,0.228234,-0.063431,-0.961239,-0.088570,0.779142,0.242179
33,1.100000,0.011081,0.024470,-0.028595,0.999230,-0.071460,1.594574,-0.017844,0.001779,0.002628,0.001450,0.999994,0.011469,1.103547,0.012719,-0.017678,-0.091864,0.044717,-0.994610,-0.090572,0.755232,-0.219111,-0.141863,0.227784,-0.063464,-0.961229,-0.088892,0.779101,0.242043
34,1.133333,0.010865,0.024251,-0.029068,0.999224,-0.071486,1.594617,-0.017983,0.001794,0.002641,0.001646,0.999994,0.011144,1.103532,0.012668,-0.017532,-0.091473,0.045106,-0.994631,-0.090899,0.755193,-0.218838,-0.141619,0.228413,-0.063139,-0.961137,-0.089288,0.779113,0.242003
35,1.166667,0.010691,0.023994,-0.029583,0.999217,-0.071545,1.594660,-0.018153,0.001770,0.002642,0.001754,0.999993,0.010842,1.103527,0.012604,-0.017433,-0.091359,0.045717,-0.994615,-0.091218,0.755140,-0.218597,-0.142781,0.227993,-0.062557,-0.961103,-0.089705,0.779136,0.241893
36,1.200000,0.010504,0.023934,-0.029806,0.999214,-0.071631,1.594689,-0.018297,0.001788,0.002423,0.002121,0.999993,0.010422,1.103511,0.012589,-0.018718,-0.091776,0.046215,-0.994531,-0.091509,0.755099,-0.218400,-0.142041,0.228388,-0.062361,-0.961132,-0.090124,0.779222,0.241954
37,1.233333,0.010333,0.023782,-0.029950,0.999215,-0.071709,1.594707,-0.018433,0.001748,0.002446,0.002213,0.999993,0.010112,1.103491,0.012553,-0.018209,-0.092303,0.046350,-0.994485,-0.091807,0.755067,-0.218262,-0.140130,0.228523,-0.062294,-0.961385,-0.090493,0.779288,0.242125
38,1.266667,0.010235,0.023715,-0.030201,0.999210,-0.071839,1.594738,-0.018541,0.002143,0.002523,0.003069,0.999990,0.009651,1.103585,0.012597,-0.017772,-0.092723,0.045708,-0.994483,-0.092049,0.755009,-0.218175,-0.140942,0.228057,-0.061757,-0.961411,-0.090779,0.779284,0.242140
39,1.300000,0.010169,0.023880,-0.030472,0.999199,-0.072011,1.594765,-0.018637,0.002125,0.002569,0.003232,0.999989,0.009365,1.103575,0.012602,-0.017279,-0.093132,0.045834,-0.994448,-0.092253,0.754909,-0.218147,-0.139754,0.227833,-0.061839,-0.961632,-0.091045,0.779311,0.242335
40,1.333333,0.009953,0.023998,-0.030712,0.999191,-0.072196,1.594789,-0.018734,0.002098,0.002631,0.003318,0.999989,0.009090,1.103547,0.012634,-0.017547,-0.092987,0.045711,-0.994463,-0.092448,0.754868,-0.218204,-0.139994,0.227621,-0.061534,-0.961667,-0.091275,0.779316,0.242461
41,1.366667,0.009788,0.023983,-0.031093,0.999181,-0.072408,1.594824,-0.018836,0.001616,0.002701,0.002709,0.999991,0.008977,1.103426,0.012650,-0.017949,-0.092046,0.045371,-0.994559,-0.092606,0.754794,-0.218340,-0.141091,0.227192,-0.061215,-0.961629,-0.091437,0.779260,0.242500
42,1.400000,0.009610,0.023831,-0.031399,0.999177,-0.072637,1.594846,-0.018951,0.001620,0.002708,0.002756,0.999991,0.008734,1.103420,0.012733,-0.018478,-0.092044,0.044541,-0.994587,-0.092699,0.754706,-0.218512,-0.140494,0.227701,-0.061963,-0.961548,-0.091680,0.779267,0.242627
43,1.433333,0.009367,0.023723,-0.031539,0.999177,-0.072878,1.594860,-0.019043,0.001565,0.002658,0.002851,0.999991,0.008493,1.103410,0.012803,-0.018350,-0.091836,0.045095,-0.994583,-0.092849,0.754660,-0.218623,-0.141323,0.227637,-0.061989,-0.961440,-0.091856,0.779160,0.242613
44,1.466667,0.009222,0.023637,-0.031788,0.999173,-0.073173,1.594859,-0.019100,0.001544,0.002650,0.002782,0.999991,0.008284,1.103379,0.012902,-0.018719,-0.091698,0.045517,-0.994570,-0.092950,0.754560,-0.218725,-0.141211,0.227997,-0.061892,-0.961377,-0.092093,0.779137,0.242681
45,1.500000,0.008828,0.023325,-0.031848,0.999182,-0.073506,1.594856,-0.019161,-0.000097,0.002862,0.000779,0.999996,0.008845,1.103891,0.012014,-0.018998,-0.091601,0.045478,-0.994575,-0.093053,0.754515,-0.218759,-0.140489,0.228352,-0.063251,-0.961310,-0.092415,0.779145,0.242623
46,1.533333,0.008719,0.023138,-0.031879,0.999186,-0.073867,1.594831,-0.019161,-0.000117,0.002892,0.000946,0.999995,0.008615,1.103878,0.012104,-0.019065,-0.091308,0.045182,-0.994615,-0.093095,0.754483,-0.218733,-0.140623,0.228132,-0.063295,-0.961340,-0.092718,0.779109,0.242664
47,1.566667,0.008783,0.022700,-0.031883,0.999195,-0.074260,1.594799,-0.019069,0.001567,0.002450,0.003640,0.999989,0.007386,1.103371,0.013287,-0.019643,-0.090818,0.045488,-0.994634,-0.093176,0.754444,-0.218556,-0.141216,0.228099,-0.063683,-0.961235,-0.093004,0.779068,0.242831
48,1.600000,0.008886,0.022352,-0.031488,0.999215,-0.074671,1.594751,-0.018911,0.000057,0.002717,0.001281,0.999996,0.008068,1.103792,0.012404,-0.018997,-0.090526,0.044851,-0.994702,-0.093273,0.754415,-0.218341,-0.139272,0.228952,-0.063620,-0.961320,-0.093311,0.779089,0.243068
49,1.633333,0.009089,0.022257,-0.031085,0.999228,-0.075060,1.594695,-0.018686,0.001636,0.002327,0.003770,0.999989,0.006897,1.103321,0.013549,-0.019136,-0.090796,0.044662,-0.994684,-0.093367,0.754399,-0.218074,-0.138834,0.229016,-0.062418,-0.961447,-0.093644,0.779098,0.243189
50,1.666667,0.009168,0.022523,-0.030696,0.999233,-0.075413,1.594625,-0.018428,0.001688,0.002249,0.003769,0.999989,0.006680,1.103306,0.013688,-0.018218,-0.090879,0.044915,-0.994682,-0.093508,0.754406,-0.217825,-0.139207,0.228689,-0.061717,-0.961516,-0.093896,0.779097,0.243323
51,1.700000,0.009258,0.023009,-0.030416,0.999230,-0.075771,1.594586,-0.018143,0.001723,0.002279,0.003795,0.999989,0.006516,1.103297,0.013817,-0.017518,-0.090660,0.044554,-0.994731,-0.093649,0.754363,-0.217560,-0.139195,0.228299,-0.061590,-0.961619,-0.094084,0.779092,0.243504
52,1.733333,0.009353,0.023362,-0.030312,0.999224,-0.076071,1.594582,-0.017878,0.001685,0.002227,0.003978,0.999988,0.006279,1.103343,0.013969,-0.017445,-0.091183,0.044261,-0.994697,-0.093880,0.754351,-0.217316,-0.139772,0.228074,-0.061227,-0.961612,-0.094221,0.779037,0.243683
53,1.766667,0.009529,0.023442,-0.030437,0.999216,-0.076289,1.594601,-0.017634,0.001729,0.002373,0.004086,0.999987,0.006121,1.103332,0.014104,-0.017341,-0.091496,0.044412,-0.994663,-0.094178,0.754323,-0.217096,-0.139932,0.228139,-0.061861,-0.961533,-0.094363,0.779009,0.243870
