,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
40,1.333333,-0.084951,0.410289,-0.084773,-0.904024,-0.156245,1.720124,-0.001873,-0.019867,0.457347,-0.022437,-0.888783,-0.024512,1.184460,0.036374,0.326506,0.062043,0.830461,0.447079,-0.144856,0.870696,-0.249001,-0.799966,0.577591,0.162388,-0.008585,-0.128933,0.864894,0.314706
41,1.366667,-0.084841,0.410164,-0.084418,-0.904124,-0.155976,1.720190,-0.001822,-0.019925,0.457275,-0.022448,-0.888819,-0.024524,1.184436,0.036413,0.326574,0.062087,0.830407,0.447123,-0.144837,0.870702,-0.248957,-0.801024,0.576144,0.162346,-0.007832,-0.128676,0.864963,0.315214
42,1.400000,-0.084702,0.409900,-0.084044,-0.904292,-0.155710,1.720239,-0.001769,-0.019888,0.457231,-0.022432,-0.888842,-0.024478,1.184398,0.036441,0.326585,0.061866,0.830290,0.447363,-0.144858,0.870695,-0.248861,-0.803169,0.573597,0.160792,-0.007144,-0.128334,0.864896,0.315641
43,1.433333,-0.084711,0.409646,-0.083762,-0.904432,-0.155444,1.720296,-0.001691,-0.019890,0.457167,-0.022387,-0.888877,-0.024425,1.184387,0.036470,0.326899,0.061162,0.830151,0.447488,-0.144900,0.870687,-0.248703,-0.802237,0.574755,0.161236,-0.008642,-0.128166,0.864959,0.315934
44,1.466667,-0.084708,0.409497,-0.083485,-0.904526,-0.155256,1.720320,-0.001627,-0.019877,0.457114,-0.022386,-0.888904,-0.024391,1.184357,0.036491,0.326927,0.060785,0.830011,0.447778,-0.144992,0.870621,-0.248518,-0.802338,0.574599,0.161283,-0.008796,-0.128009,0.864919,0.316044
45,1.500000,-0.084642,0.409404,-0.083298,-0.904591,-0.155106,1.720348,-0.001584,-0.019829,0.457077,-0.022322,-0.888926,-0.024349,1.184325,0.036500,0.327003,0.061216,0.829798,0.448059,-0.145139,0.870562,-0.248295,-0.802556,0.574263,0.161415,-0.008379,-0.127847,0.864821,0.315943
46,1.533333,-0.084615,0.409240,-0.083150,-0.904682,-0.154986,1.720373,-0.001543,-0.019715,0.457120,-0.022330,-0.888906,-0.024290,1.184305,0.036473,0.327017,0.061466,0.829726,0.448148,-0.145267,0.870535,-0.248120,-0.802665,0.574049,0.161651,-0.008085,-0.127819,0.864752,0.315666
47,1.566667,-0.084520,0.409297,-0.083100,-0.904669,-0.154892,1.720363,-0.001509,-0.019722,0.457079,-0.022307,-0.888928,-0.024258,1.184270,0.036482,0.327117,0.061470,0.829525,0.448447,-0.145421,0.870497,-0.247946,-0.801824,0.574971,0.162535,-0.008311,-0.127816,0.864639,0.315256
48,1.600000,-0.084628,0.409414,-0.083025,-0.904613,-0.154813,1.720364,-0.001503,-0.019664,0.457076,-0.022314,-0.888930,-0.024218,1.184253,0.036456,0.327223,0.061456,0.829339,0.448716,-0.145523,0.870473,-0.247792,-0.801382,0.575672,0.162243,-0.008090,-0.127856,0.864556,0.314784
49,1.633333,-0.084702,0.409601,-0.082996,-0.904525,-0.154734,1.720369,-0.001493,-0.019618,0.456990,-0.022272,-0.888977,-0.024184,1.184239,0.036435,0.327233,0.061693,0.829296,0.448755,-0.145571,0.870453,-0.247672,-0.800110,0.577171,0.163183,-0.008278,-0.127962,0.864539,0.314272
50,1.666667,-0.084627,0.409788,-0.082917,-0.904454,-0.154650,1.720399,-0.001523,-0.019554,0.456969,-0.022245,-0.888989,-0.024181,1.184218,0.036414,0.327204,0.061671,0.829369,0.448644,-0.145533,0.870411,-0.247646,-0.800456,0.576722,0.163121,-0.007253,-0.127963,0.864404,0.313734
51,1.700000,-0.084541,0.409840,-0.082758,-0.904453,-0.154559,1.720435,-0.001555,-0.019536,0.456897,-0.022206,-0.889028,-0.024209,1.184194,0.036376,0.327166,0.061574,0.829356,0.448709,-0.145438,0.870326,-0.247683,-0.800530,0.576436,0.163790,-0.006787,-0.127907,0.864248,0.313220
52,1.733333,-0.084477,0.409735,-0.082503,-0.904530,-0.154455,1.720488,-0.001587,-0.013265,0.477464,-0.038967,-0.877686,-0.025610,1.182397,0.033401,0.326987,0.061152,0.829424,0.448772,-0.145240,0.870202,-0.247790,-0.801691,0.575004,0.163170,-0.006202,-0.127758,0.864094,0.312866
53,1.766667,-0.084221,0.409724,-0.082274,-0.904580,-0.154350,1.720520,-0.001677,-0.013302,0.477479,-0.039079,-0.877673,-0.025515,1.182343,0.033345,0.326735,0.060933,0.829580,0.448696,-0.145011,0.870097,-0.247921,-0.800302,0.576732,0.163847,-0.007087,-0.127674,0.864065,0.312584
54,1.800000,-0.084049,0.409831,-0.082208,-0.904553,-0.154277,1.720538,-0.001790,-0.013262,0.477485,-0.039091,-0.877670,-0.025469,1.182279,0.033284,0.326769,0.061196,0.829551,0.448689,-0.144726,0.869968,-0.248009,-0.799846,0.577427,0.163613,-0.007373,-0.127539,0.863976,0.312422
55,1.833333,-0.084010,0.409988,-0.082252,-0.904482,-0.154182,1.720553,-0.001929,-0.013220,0.477524,-0.039039,-0.877651,-0.025407,1.182221,0.033209,0.326454,0.060345,0.829612,0.448920,-0.144485,0.869898,-0.248115,-0.801638,0.575168,0.162834,-0.006540,-0.127309,0.863842,0.312428
56,1.866667,-0.083784,0.410199,-0.082308,-0.904402,-0.154054,1.720556,-0.002045,-0.013204,0.477509,-0.038961,-0.877663,-0.025309,1.182144,0.033116,0.326483,0.060517,0.829666,0.448777,-0.144286,0.869861,-0.248238,-0.801741,0.575003,0.162897,-0.006853,-0.127148,0.863776,0.312546
57,1.900000,-0.083727,0.410122,-0.082324,-0.904441,-0.153919,1.720560,-0.002173,-0.013160,0.477524,-0.038891,-0.877659,-0.025181,1.182085,0.033030,0.326574,0.059844,0.829819,0.448518,-0.144040,0.869760,-0.248370,-0.801828,0.574950,0.162642,-0.007198,-0.126980,0.863734,0.312662
