,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
48,1.600000,-0.047231,0.660648,-0.097312,-0.742862,-0.075843,1.749134,0.005275,0.000909,0.016423,0.011952,-0.999793,0.016100,1.206245,0.049461,,,,,,,,0.006944,-0.662639,-0.021269,0.748605,-0.099821,0.882282,0.312523
49,1.633333,-0.047189,0.660791,-0.097276,-0.742742,-0.075910,1.749126,0.005221,0.000928,0.016493,0.011957,-0.999792,0.016019,1.206213,0.049455,,,,,,,,0.006981,-0.662569,-0.021142,0.748670,-0.099870,0.882186,0.312407
50,1.666667,-0.047226,0.660947,-0.097245,-0.742605,-0.075995,1.749122,0.005219,0.000916,0.016535,0.011965,-0.999791,0.015938,1.206192,0.049459,,,,,,,,0.007168,-0.662696,-0.021310,0.748551,-0.099919,0.882102,0.312273
51,1.700000,-0.047313,0.661059,-0.097193,-0.742507,-0.076102,1.749106,0.005263,0.000910,0.016703,0.011979,-0.999788,0.015865,1.206172,0.049468,,,,,,,,0.007369,-0.662856,-0.021283,0.748408,-0.099954,0.882040,0.312109
52,1.733333,-0.047510,0.661187,-0.097174,-0.742382,-0.076222,1.749062,0.005327,0.000860,0.016993,0.011998,-0.999783,0.015782,1.206136,0.049446,,,,,,,,0.007387,-0.663129,-0.021095,0.748171,-0.100032,0.881952,0.311935
53,1.766667,-0.047712,0.661391,-0.097178,-0.742187,-0.076305,1.749034,0.005408,0.000791,0.017226,0.012059,-0.999779,0.015715,1.206128,0.049416,,,,,,,,0.007685,-0.663350,-0.020867,0.747979,-0.100106,0.881869,0.311845
54,1.800000,-0.047995,0.661627,-0.097171,-0.741960,-0.076360,1.749033,0.005503,0.000694,0.017450,0.012150,-0.999774,0.015647,1.206106,0.049384,,,,,,,,0.007672,-0.663433,-0.020745,0.747908,-0.100202,0.881748,0.311765
55,1.833333,-0.048131,0.661800,-0.097057,-0.741811,-0.076380,1.749037,0.005570,0.000622,0.017695,0.012228,-0.999769,0.015575,1.206085,0.049344,,,,,,,,0.007875,-0.663512,-0.020682,0.747838,-0.100311,0.881635,0.311667
56,1.866667,-0.048117,0.661932,-0.096894,-0.741716,-0.076356,1.749077,0.005611,0.000579,0.017930,0.012257,-0.999764,0.015520,1.206082,0.049327,,,,,,,,0.008347,-0.663444,-0.020710,0.747893,-0.100408,0.881560,0.311533
57,1.900000,-0.048003,0.662081,-0.096798,-0.741602,-0.076314,1.749116,0.005607,0.000543,0.018119,0.012259,-0.999761,0.015475,1.206086,0.049306,,,,,,,,0.008321,-0.663660,-0.020756,0.747700,-0.100585,0.881541,0.311364
58,1.933333,-0.047915,0.662257,-0.096583,-0.741480,-0.076300,1.749124,0.005569,0.000559,0.018336,0.012215,-0.999757,0.015445,1.206077,0.049292,,,,,,,,0.008583,-0.663775,-0.020729,0.747596,-0.100801,0.881501,0.311177
59,1.966667,-0.047838,0.662381,-0.096509,-0.741383,-0.076321,1.749135,0.005503,-0.003742,0.011021,0.011204,-0.999870,0.014419,1.207267,0.049537,,,,,,,,0.009026,-0.664382,-0.020495,0.747058,-0.101022,0.881477,0.310976
60,2.000000,-0.047849,0.662494,-0.096614,-0.741268,-0.076413,1.749131,0.005413,-0.003738,0.011033,0.011105,-0.999871,0.014420,1.207271,0.049515,,,,,,,,0.009045,-0.664630,-0.020509,0.746837,-0.101238,0.881539,0.310810
