Format Version,1.21,Take Name,PoseT,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-27 07.37.28.096 PM,Total Frames in Take,1169,Total Exported Frames,293,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
37,1.233333,-0.095365,-0.264507,-0.122255,-0.951838,-0.134256,1.761826,0.082365,0.000424,0.751296,0.644202,0.139308,0.033949,-0.051162,1.559975,0.033410,0.003158,0.002966,0.094655,0.008090,-0.995473,-0.041633,0.871802,-0.242264,0.000843,-0.333098,-0.051848,-0.434106,-0.835409,-0.133734,0.832467,0.297948,0.001132,-0.008917,0.076354,-0.008762,-0.997002,-0.079516,0.055055,0.305842,0.001216,-0.003702,-0.058643,-0.011994,0.998200,0.039868,0.060361,-0.255596,0.001707
38,1.266667,-0.095292,-0.263324,-0.122465,-0.952146,-0.134367,1.761841,0.081714,0.000406,0.751312,0.644004,0.139933,0.034768,-0.051083,1.560006,0.033097,0.003183,0.002258,0.095883,0.009253,-0.995347,-0.041278,0.871708,-0.242489,0.000824,-0.331803,-0.050686,-0.434819,-0.835625,-0.135078,0.832810,0.297542,0.001141,-0.008801,0.076397,-0.008743,-0.997000,-0.079513,0.055056,0.305847,0.001218,-0.003733,-0.058687,-0.011932,0.998198,0.039866,0.060365,-0.255599,0.001703
39,1.300000,-0.095077,-0.262386,-0.122768,-0.952388,-0.134561,1.761856,0.081180,0.000408,0.751406,0.643707,0.140584,0.035586,-0.051073,1.560042,0.032809,0.003183,0.002193,0.096634,0.009373,-0.995273,-0.040955,0.871653,-0.242755,0.000827,-0.333253,-0.048514,-0.434105,-0.835548,-0.136519,0.833050,0.296984,0.001193,-0.008765,0.076388,-0.008830,-0.997001,-0.079524,0.055058,0.305839,0.001224,-0.003821,-0.058719,-0.011967,0.998196,0.039874,0.060356,-0.255594,0.001713
40,1.333333,-0.094856,-0.261549,-0.122826,-0.952632,-0.134795,1.761871,0.080723,0.000418,0.751391,0.643578,0.141096,0.036198,-0.051233,1.560025,0.032539,0.003183,0.002962,0.097502,0.008784,-0.995192,-0.040628,0.871532,-0.243042,0.000799,-0.332463,-0.047533,-0.433796,-0.836080,-0.137692,0.833265,0.296523,0.001108,-0.008767,0.076332,-0.009004,-0.997003,-0.079536,0.055049,0.305836,0.001234,-0.003769,-0.058740,-0.011966,0.998195,0.039869,0.060370,-0.255598,0.001709
41,1.366667,-0.094792,-0.261073,-0.122849,-0.952766,-0.135127,1.761867,0.080296,0.000366,0.751271,0.643594,0.141547,0.036655,-0.051549,1.559896,0.032271,0.003148,0.002713,0.097979,0.007893,-0.995154,-0.040386,0.871431,-0.243218,0.000793,-0.330949,-0.047390,-0.433102,-0.837048,-0.138756,0.833464,0.296154,0.001156,-0.008843,0.076197,-0.009253,-0.997011,-0.079549,0.055044,0.305823,0.001246,-0.003875,-0.058786,-0.011922,0.998192,0.039877,0.060366,-0.255599,0.001703
42,1.400000,-0.094795,-0.260845,-0.123030,-0.952805,-0.135565,1.761829,0.079978,0.000392,0.751090,0.643721,0.141832,0.037029,-0.051916,1.559750,0.032029,0.003092,0.003101,0.098005,0.007060,-0.995156,-0.040257,0.871292,-0.243320,0.000832,-0.332414,-0.046614,-0.434475,-0.835799,-0.139695,0.833516,0.295798,0.001100,-0.008744,0.075910,-0.009665,-0.997030,-0.079567,0.055069,0.305791,0.001312,-0.003849,-0.058791,-0.011952,0.998191,0.039876,0.060360,-0.255601,0.001700
43,1.433333,-0.094593,-0.260399,-0.123098,-0.952938,-0.136076,1.761820,0.079712,0.000389,0.750957,0.643848,0.141857,0.037409,-0.052398,1.559562,0.031810,0.003021,0.002510,0.099384,0.007651,-0.995017,-0.040301,0.871191,-0.243491,0.000833,-0.332383,-0.047186,-0.433233,-0.836424,-0.140312,0.833539,0.295508,0.001058,-0.008727,0.075781,-0.009910,-0.997037,-0.079582,0.055071,0.305783,0.001324,-0.003885,-0.058793,-0.011957,0.998191,0.039878,0.060362,-0.255603,0.001696
44,1.466667,-0.094407,-0.259928,-0.123348,-0.953053,-0.136721,1.761780,0.079479,0.000412,0.750859,0.643923,0.142011,0.037495,-0.052886,1.559458,0.031673,0.002982,0.002579,0.100079,0.007215,-0.994950,-0.040368,0.871072,-0.243628,0.000830,-0.331659,-0.046862,-0.433556,-0.836562,-0.140689,0.833396,0.295256,0.001232,-0.008785,0.075705,-0.010067,-0.997041,-0.079587,0.055068,0.305784,0.001332,-0.003980,-0.058806,-0.011965,0.998190,0.039877,0.060360,-0.255608,0.001702
45,1.500000,-0.094399,-0.259625,-0.123775,-0.953081,-0.137408,1.761690,0.079361,0.000419,0.750851,0.643912,0.142121,0.037441,-0.053368,1.559391,0.031571,0.002985,0.003204,0.099885,0.007597,-0.994965,-0.040605,0.870864,-0.243718,0.000787,-0.331403,-0.047001,-0.433306,-0.836785,-0.140788,0.833143,0.295008,0.001282,-0.008864,0.075570,-0.010142,-0.997050,-0.079582,0.055068,0.305778,0.001342,-0.003927,-0.058764,-0.011962,0.998192,0.039874,0.060361,-0.255615,0.001699
46,1.533333,-0.094542,-0.259364,-0.124106,-0.953095,-0.138152,1.761586,0.079355,0.000362,0.750742,0.644095,0.141929,0.037214,-0.053939,1.559244,0.031502,0.002972,0.003113,0.100253,0.008156,-0.994924,-0.041092,0.870762,-0.243738,0.000854,-0.331460,-0.047351,-0.433475,-0.836655,-0.140655,0.832871,0.294859,0.001240,-0.008924,0.075463,-0.010254,-0.997056,-0.079584,0.055060,0.305778,0.001341,-0.003971,-0.058758,-0.011966,0.998193,0.039873,0.060358,-0.255613,0.001704
47,1.566667,-0.094877,-0.259853,-0.124671,-0.952855,-0.138947,1.761449,0.079449,0.000395,0.750684,0.644273,0.141502,0.036910,-0.054541,1.559039,0.031475,0.002870,0.003103,0.100527,0.007916,-0.994898,-0.041739,0.870705,-0.243832,0.000843,-0.333378,-0.048430,-0.433772,-0.835677,-0.140245,0.832439,0.294653,0.001191,-0.009004,0.075588,-0.010289,-0.997045,-0.079618,0.055059,0.305780,0.001338,-0.004012,-0.058755,-0.011931,0.998193,0.039874,0.060361,-0.255610,0.001698
48,1.600000,-0.095260,-0.260858,-0.125339,-0.952454,-0.139761,1.761296,0.079629,0.000393,0.750665,0.644411,0.141134,0.036299,-0.055082,1.558952,0.031500,0.002879,0.002953,0.099735,0.007667,-0.994980,-0.042340,0.870528,-0.243897,0.000847,-0.333616,-0.049513,-0.435124,-0.834815,-0.139731,0.832169,0.294542,0.001193,-0.008831,0.075215,-0.010396,-0.997074,-0.079589,0.055074,0.305738,0.001370,-0.003894,-0.058773,-0.011889,0.998193,0.039867,0.060363,-0.255608,0.001699
49,1.633333,-0.095342,-0.261412,-0.126054,-0.952200,-0.140584,1.761094,0.079941,0.000374,0.750721,0.644462,0.140737,0.035768,-0.055551,1.558875,0.031559,0.002878,0.002976,0.099675,0.007644,-0.994986,-0.042999,0.870404,-0.243892,0.000850,-0.334041,-0.051250,-0.433765,-0.835247,-0.139217,0.831909,0.294471,0.001224,-0.008674,0.075066,-0.010487,-0.997086,-0.079587,0.055081,0.305698,0.001392,-0.003964,-0.058832,-0.011863,0.998190,0.039866,0.060356,-0.255605,0.001702
50,1.666667,-0.095491,-0.261841,-0.126907,-0.951953,-0.141315,1.760885,0.080299,0.000394,-0.050610,0.961962,0.008320,-0.268325,0.118190,1.427271,0.048653,0.001873,0.003606,0.097845,0.006987,-0.995171,-0.043842,0.870453,-0.243971,0.000807,-0.335547,-0.052213,-0.432983,-0.834990,-0.138458,0.831462,0.294325,0.001220,-0.008626,0.074906,-0.010603,-0.997097,-0.079595,0.055083,0.305686,0.001410,-0.003929,-0.058869,-0.011805,0.998188,0.039836,0.060367,-0.255568,0.001666
51,1.700000,-0.096074,-0.262198,-0.127297,-0.951744,-0.141926,1.760756,0.080674,0.000368,-0.050270,0.961860,0.008735,-0.268742,0.117728,1.427143,0.048600,0.001819,0.003477,0.098462,0.007856,-0.995104,-0.044652,0.870463,-0.244022,0.000817,-0.336931,-0.051776,-0.434729,-0.833551,-0.137749,0.830970,0.294328,0.001133,-0.008636,0.074808,-0.010746,-0.997103,-0.079604,0.055089,0.305664,0.001425,-0.004951,-0.059146,-0.011931,0.998166,0.039862,0.060243,-0.255512,0.001774
52,1.733333,-0.096445,-0.262259,-0.127496,-0.951664,-0.142385,1.760682,0.081123,0.000351,-0.049630,0.961831,0.009413,-0.268942,0.117268,1.426939,0.048675,0.001760,0.002841,0.097741,0.007809,-0.995177,-0.045384,0.870572,-0.244162,0.000791,-0.336057,-0.051457,-0.436557,-0.832968,-0.137220,0.830441,0.294393,0.001089,-0.008545,0.074623,-0.010764,-0.997117,-0.079614,0.055081,0.305628,0.001449,-0.004831,-0.059139,-0.011873,0.998167,0.039842,0.060249,-0.255501,0.001774
53,1.766667,-0.097000,-0.261854,-0.127603,-0.951704,-0.142667,1.760664,0.081651,0.000415,-0.049187,0.961915,0.009972,-0.268702,0.116821,1.426778,0.048856,0.001762,0.001667,0.098872,0.008439,-0.995063,-0.046066,0.870691,-0.244294,0.000793,-0.337590,-0.051825,-0.436197,-0.832514,-0.136885,0.829830,0.294401,0.001167,-0.008505,0.074571,-0.010872,-0.997120,-0.079621,0.055084,0.305618,0.001460,-0.004789,-0.059206,-0.011805,0.998165,0.039812,0.060253,-0.255459,0.001743
54,1.800000,-0.097796,-0.261449,-0.127314,-0.951773,-0.142859,1.760688,0.082175,0.000403,-0.048978,0.962032,0.010454,-0.268303,0.116352,1.426606,0.049181,0.001717,0.002398,0.099226,0.008375,-0.995027,-0.046702,0.870826,-0.244293,0.000820,-0.335998,-0.053276,-0.435833,-0.833257,-0.136988,0.829262,0.294341,0.001124,-0.008508,0.074490,-0.010930,-0.997126,-0.079634,0.055078,0.305606,0.001476,-0.005185,-0.059208,-0.011854,0.998162,0.039786,0.060212,-0.255454,0.001758
55,1.833333,-0.098511,-0.261208,-0.126943,-0.951815,-0.143012,1.760732,0.082762,0.000378,0.021781,0.038284,-0.042665,-0.998118,0.072955,1.415997,0.053813,0.002891,0.001561,0.100155,0.008692,-0.994933,-0.047194,0.870989,-0.244275,0.000736,-0.336284,-0.052529,-0.437612,-0.832256,-0.137457,0.828834,0.294218,0.001124,-0.008533,0.074410,-0.010979,-0.997131,-0.079641,0.055079,0.305594,0.001484,-0.004811,-0.059166,-0.011642,0.998169,0.039749,0.060244,-0.255447,0.001763
56,1.866667,-0.099540,-0.261045,-0.126575,-0.951802,-0.143253,1.760749,0.083465,0.000402,0.021360,0.038579,-0.041845,-0.998151,0.072343,1.415853,0.054096,0.002904,0.001835,0.100579,0.009468,-0.994882,-0.047637,0.871008,-0.244206,0.000759,-0.335762,-0.053110,-0.435855,-0.833351,-0.138448,0.828692,0.294105,0.001194,-0.008575,0.074494,-0.011043,-0.997123,-0.079681,0.055077,0.305590,0.001477,-0.004794,-0.059205,-0.011584,0.998167,0.039728,0.060251,-0.255434,0.001764
57,1.900000,-0.100043,-0.260938,-0.126411,-0.951800,-0.143565,1.760712,0.084210,0.000434,0.000811,0.074027,-0.014242,-0.997154,0.074561,1.418394,0.053846,0.002555,0.001415,0.101403,0.009954,-0.994795,-0.048050,0.871082,-0.244140,0.000776,-0.335911,-0.051770,-0.436817,-0.832871,-0.139966,0.828643,0.293860,0.001059,-0.008434,0.074186,-0.011115,-0.997147,-0.079653,0.055075,0.305559,0.001515,-0.004777,-0.059232,-0.011537,0.998166,0.039714,0.060256,-0.255432,0.001768
58,1.933333,-0.100723,-0.260930,-0.126728,-0.951688,-0.143982,1.760613,0.084995,0.000406,-0.000011,0.074465,-0.013944,-0.997126,0.074095,1.418345,0.054085,0.002561,0.001638,0.101330,0.009787,-0.994803,-0.048370,0.871120,-0.244081,0.000812,-0.338532,-0.051337,-0.435487,-0.832533,-0.141759,0.828692,0.293503,0.001229,-0.008415,0.074124,-0.011190,-0.997151,-0.079667,0.055082,0.305539,0.001525,-0.004725,-0.059259,-0.011466,0.998166,0.039706,0.060257,-0.255422,0.001747
59,1.966667,-0.101812,-0.261238,-0.127113,-0.951436,-0.144523,1.760474,0.085837,0.000424,0.019832,0.038950,-0.041434,-0.998185,0.070789,1.415519,0.054877,0.002863,0.002369,0.101523,0.009460,-0.994785,-0.048761,0.871273,-0.244089,0.000815,-0.338067,-0.051647,-0.433497,-0.833741,-0.143509,0.828747,0.292986,0.001181,-0.008405,0.074101,-0.011228,-0.997152,-0.079665,0.055078,0.305535,0.001529,-0.004677,-0.059302,-0.011447,0.998164,0.039695,0.060257,-0.255415,0.001763
60,2.000000,-0.102850,-0.261205,-0.127522,-0.951279,-0.145112,1.760312,0.086625,0.000375,0.019120,0.039161,-0.040693,-0.998221,0.070164,1.415454,0.055058,0.002860,0.001834,0.101213,0.008667,-0.994825,-0.049126,0.871567,-0.244176,0.000778,-0.338171,-0.049503,-0.434809,-0.833145,-0.145435,0.828827,0.292470,0.001243,-0.008353,0.074067,-0.011300,-0.997154,-0.079678,0.055089,0.305529,0.001536,-0.004690,-0.059318,-0.011402,0.998163,0.039695,0.060261,-0.255410,0.001750
61,2.033333,-0.103613,-0.261166,-0.128035,-0.951138,-0.145718,1.760160,0.087378,0.000446,0.018548,0.039665,-0.040113,-0.998235,0.069499,1.415379,0.055264,0.002879,0.000558,0.100442,0.008083,-0.994910,-0.049402,0.871843,-0.244477,0.000831,-0.338560,-0.050193,-0.430926,-0.834962,-0.147096,0.828797,0.291773,0.001127,-0.008290,0.074016,-0.011333,-0.997158,-0.079682,0.055092,0.305507,0.001540,-0.004656,-0.059375,-0.011419,0.998160,0.039700,0.060262,-0.255412,0.001745
62,2.066667,-0.104298,-0.261051,-0.128488,-0.951034,-0.146359,1.760002,0.088027,0.000422,0.017985,0.040118,-0.040379,-0.998217,0.069007,1.415345,0.055487,0.002864,0.000667,0.102133,0.008525,-0.994734,-0.049785,0.872147,-0.244849,0.000922,-0.339822,-0.049594,-0.432646,-0.833594,-0.148543,0.828687,0.291147,0.001225,-0.008199,0.074153,-0.011305,-0.997149,-0.079723,0.055081,0.305518,0.001528,-0.004768,-0.059405,-0.011419,0.998157,0.039694,0.060264,-0.255421,0.001742
63,2.100000,-0.105087,-0.260845,-0.129009,-0.950933,-0.147009,1.759838,0.088570,0.000420,0.017526,0.040645,-0.041186,-0.998171,0.068611,1.415358,0.055680,0.002868,0.000312,0.102619,0.008524,-0.994684,-0.049898,0.872440,-0.245300,0.000914,-0.340746,-0.048714,-0.429930,-0.834673,-0.149700,0.828450,0.290447,0.001246,-0.008109,0.073854,-0.011426,-0.997171,-0.079687,0.055102,0.305467,0.001553,-0.004665,-0.059469,-0.011435,0.998154,0.039720,0.060268,-0.255453,0.001776
64,2.133333,-0.106051,-0.260531,-0.129377,-0.950862,-0.147702,1.759675,0.089012,0.000407,0.017145,0.041090,-0.041800,-0.998133,0.068137,1.415340,0.055852,0.002855,0.000791,0.103174,0.008293,-0.994628,-0.049942,0.872720,-0.245763,0.000952,-0.339831,-0.047320,-0.431940,-0.834089,-0.150506,0.828295,0.289775,0.001240,-0.008064,0.074040,-0.011472,-0.997157,-0.079729,0.055099,0.305474,0.001543,-0.004807,-0.059501,-0.011467,0.998151,0.039719,0.060257,-0.255466,0.001770
65,2.166667,-0.106436,-0.260000,-0.129840,-0.950901,-0.148403,1.759525,0.089336,0.000395,0.016562,0.041731,-0.041464,-0.998131,0.067521,1.415324,0.055963,0.002870,0.000348,0.103702,0.008432,-0.994573,-0.049864,0.872963,-0.246318,0.000987,-0.340058,-0.046659,-0.432978,-0.833495,-0.150931,0.828011,0.289174,0.001315,-0.007856,0.073716,-0.011559,-0.997181,-0.079705,0.055112,0.305415,0.001584,-0.004921,-0.059548,-0.011484,0.998147,0.039703,0.060258,-0.255440,0.001726
66,2.200000,-0.106714,-0.259744,-0.130525,-0.950846,-0.149117,1.759368,0.089551,0.000411,-0.003380,0.076901,-0.014176,-0.996932,0.069749,1.417830,0.055630,0.002423,-0.001640,0.105218,0.009106,-0.994406,-0.049591,0.873198,-0.246930,0.000883,-0.340899,-0.045971,-0.433519,-0.832908,-0.151041,0.827574,0.288630,0.001256,-0.007823,0.073605,-0.011678,-0.997188,-0.079721,0.055124,0.305395,0.001595,-0.004874,-0.059639,-0.011483,0.998142,0.039715,0.060266,-0.255483,0.001760
67,2.233333,-0.107065,-0.259169,-0.130991,-0.950900,-0.149806,1.759224,0.089653,0.000418,-0.003259,0.077128,-0.014256,-0.996914,0.069260,1.417741,0.055783,0.002389,-0.002949,0.105149,0.009326,-0.994408,-0.049256,0.873466,-0.247493,0.000869,-0.340911,-0.046000,-0.434341,-0.832473,-0.150967,0.827259,0.288267,0.001259,-0.007679,0.073518,-0.011664,-0.997196,-0.079726,0.055118,0.305361,0.001608,-0.004891,-0.059713,-0.011476,0.998138,0.039704,0.060265,-0.255478,0.001756
68,2.266667,-0.107171,-0.258615,-0.131466,-0.950973,-0.150417,1.759113,0.089636,0.000396,-0.003317,0.077586,-0.014367,-0.996877,0.068885,1.417751,0.055867,0.002406,-0.001899,0.103714,0.008233,-0.994571,-0.048643,0.873806,-0.248282,0.000953,-0.339843,-0.045180,-0.434930,-0.832647,-0.150712,0.826971,0.288040,0.001230,-0.007516,0.073545,-0.012019,-0.997191,-0.079720,0.055192,0.305367,0.001589,-0.004915,-0.059784,-0.011474,0.998133,0.039698,0.060263,-0.255481,0.001738
69,2.300000,-0.106856,-0.258328,-0.131948,-0.951019,-0.150972,1.759030,0.089462,0.000391,-0.003149,0.077947,-0.014666,-0.996845,0.068558,1.417748,0.056001,0.002414,-0.003125,0.104163,0.008059,-0.994523,-0.047789,0.874244,-0.249699,0.000933,-0.339365,-0.045004,-0.435647,-0.832477,-0.150431,0.826851,0.288131,0.001181,0.008210,0.067463,-0.006931,-0.997664,-0.080759,0.053588,0.304228,0.001781,-0.004936,-0.059855,-0.011360,0.998130,0.039669,0.060275,-0.255484,0.001771
70,2.333333,-0.106504,-0.257915,-0.132207,-0.951135,-0.151482,1.758959,0.089237,0.000391,-0.003238,0.078409,-0.014898,-0.996805,0.068308,1.417789,0.056049,0.002430,-0.004860,0.105209,0.006289,-0.994418,-0.046445,0.874490,-0.251817,0.000905,-0.338451,-0.044881,-0.436422,-0.832450,-0.150208,0.826876,0.288666,0.001204,0.007898,0.067259,-0.006736,-0.997682,-0.080789,0.053565,0.304184,0.001776,-0.004975,-0.060078,-0.011400,0.998116,0.039632,0.060289,-0.255504,0.001762
71,2.366667,-0.106382,-0.257233,-0.132584,-0.951281,-0.151939,1.758879,0.089028,0.000350,-0.002911,0.078289,-0.015312,-0.996809,0.067984,1.417722,0.056111,0.002392,-0.007880,0.105946,0.004581,-0.994330,-0.044787,0.874524,-0.254570,0.000811,-0.337566,-0.045138,-0.436504,-0.832753,-0.150148,0.826915,0.289658,0.001239,0.007849,0.067222,-0.006760,-0.997684,-0.080793,0.053564,0.304185,0.001775,-0.004871,-0.059964,-0.011206,0.998126,0.039647,0.060280,-0.255453,0.001775
72,2.400000,-0.106162,-0.256673,-0.132759,-0.951432,-0.152309,1.758846,0.088812,0.000361,0.015897,0.044669,-0.041678,-0.998006,0.064992,1.415383,0.056543,0.002791,-0.011090,0.107918,0.004265,-0.994089,-0.043248,0.874424,-0.257538,0.000832,-0.337388,-0.045656,-0.436897,-0.832590,-0.150164,0.827153,0.291218,0.001246,0.008116,0.067355,-0.006952,-0.997672,-0.080792,0.053606,0.304241,0.001749,-0.004815,-0.060147,-0.011320,0.998114,0.039607,0.060304,-0.255489,0.001762
73,2.433333,-0.105677,-0.256302,-0.133115,-0.951537,-0.152608,1.758799,0.088605,0.000366,0.016120,0.044769,-0.042120,-0.997979,0.064935,1.415434,0.056531,0.002785,-0.012529,0.108508,0.002503,-0.994013,-0.042013,0.874543,-0.260356,0.000860,-0.335691,-0.046135,-0.436941,-0.833226,-0.150428,0.827373,0.293296,0.001194,0.007907,0.067216,-0.006862,-0.997684,-0.080799,0.053544,0.304199,0.001773,-0.004765,-0.060172,-0.011234,0.998113,0.039606,0.060305,-0.255480,0.001762
74,2.466667,-0.105596,-0.256262,-0.133452,-0.951509,-0.152783,1.758775,0.088465,0.000398,-0.003050,0.079365,-0.015140,-0.996726,0.067605,1.417922,0.055968,0.002392,-0.016012,0.108382,0.001025,-0.993980,-0.041108,0.875165,-0.263097,0.000800,-0.331944,-0.046039,-0.436329,-0.835052,-0.150981,0.828040,0.295783,0.001080,0.007697,0.067522,-0.006755,-0.997665,-0.080806,0.053579,0.304183,0.001785,-0.004988,-0.060116,-0.011024,0.998118,0.039630,0.060291,-0.255434,0.001779
75,2.500000,-0.105668,-0.256350,-0.133396,-0.951486,-0.152784,1.758802,0.088340,0.000393,-0.003012,0.079614,-0.014960,-0.996709,0.067578,1.417995,0.055823,0.002385,-0.018566,0.110549,0.002517,-0.993694,-0.040659,0.876025,-0.266125,0.000823,-0.329185,-0.046980,-0.436576,-0.835961,-0.151946,0.828903,0.299013,0.001127,0.007798,0.067382,-0.007024,-0.997672,-0.080798,0.053639,0.304260,0.001736,-0.004818,-0.060075,-0.011137,0.998120,0.039634,0.060292,-0.255440,0.001768
76,2.533333,-0.105693,-0.256713,-0.133203,-0.951412,-0.152685,1.758870,0.088167,0.000352,-0.002566,0.079482,-0.014756,-0.996724,0.067533,1.418007,0.055700,0.002361,-0.021889,0.112796,0.003541,-0.993371,-0.040303,0.877182,-0.269573,0.000799,-0.327476,-0.048998,-0.433875,-0.837920,-0.153258,0.830018,0.302947,0.001179,0.007872,0.067269,-0.006803,-0.997681,-0.080798,0.053546,0.304217,0.001768,-0.004795,-0.060056,-0.011154,0.998121,0.039637,0.060284,-0.255437,0.001764
77,2.566667,-0.105556,-0.257271,-0.132974,-0.951308,-0.152517,1.758940,0.087948,0.000341,-0.001958,0.079339,-0.014606,-0.996739,0.067577,1.417999,0.055579,0.002359,-0.026060,0.115436,0.004882,-0.992961,-0.039971,0.878242,-0.273638,0.000821,-0.324741,-0.050042,-0.432406,-0.839681,-0.155182,0.831375,0.307665,0.001097,0.007807,0.067229,-0.006701,-0.997685,-0.080813,0.053560,0.304238,0.001737,-0.004782,-0.060134,-0.011319,0.998115,0.039586,0.060301,-0.255456,0.001728
78,2.600000,-0.105278,-0.257605,-0.132761,-0.951279,-0.152293,1.759012,0.087641,0.000323,-0.001592,0.079462,-0.014477,-0.996732,0.067702,1.418056,0.055428,0.002362,-0.030481,0.120526,0.006827,-0.992219,-0.039650,0.879568,-0.278555,0.000800,-0.321133,-0.052551,-0.430105,-0.842094,-0.157498,0.833076,0.313027,0.001085,0.007792,0.067374,-0.006705,-0.997675,-0.080776,0.053547,0.304221,0.001779,-0.004955,-0.060110,-0.011321,0.998115,0.039586,0.060287,-0.255454,0.001740
79,2.633333,-0.105082,-0.257901,-0.132515,-0.951254,-0.152002,1.759115,0.087279,0.000367,-0.001151,0.079718,-0.014207,-0.996716,0.067853,1.418167,0.055273,0.002393,-0.038462,0.126230,0.011637,-0.991187,-0.039273,0.881292,-0.284276,0.000731,-0.316514,-0.055301,-0.425060,-0.846218,-0.160420,0.835131,0.319205,0.001099,0.007880,0.067334,-0.006731,-0.997677,-0.080768,0.053537,0.304230,0.001776,-0.004854,-0.060044,-0.011267,0.998120,0.039611,0.060297,-0.255481,0.001782
80,2.666667,-0.104572,-0.258030,-0.132140,-0.951328,-0.151690,1.759239,0.086825,0.000377,-0.000699,0.080268,-0.013770,-0.996678,0.068042,1.418342,0.055118,0.002444,-0.047720,0.131604,0.018384,-0.989983,-0.038924,0.883419,-0.291360,0.000744,-0.311089,-0.058181,-0.418943,-0.851073,-0.164199,0.837860,0.325930,0.001111,0.007785,0.067395,-0.006539,-0.997675,-0.080757,0.053542,0.304235,0.001777,-0.004812,-0.059991,-0.011272,0.998124,0.039615,0.060291,-0.255484,0.001785
81,2.700000,-0.103874,-0.257980,-0.131841,-0.951459,-0.151414,1.759370,0.086305,0.000394,0.000075,0.080690,-0.013634,-0.996646,0.068223,1.418462,0.055013,0.002483,-0.057925,0.140539,0.024604,-0.988073,-0.038480,0.886184,-0.299719,0.000676,-0.303881,-0.062094,-0.413460,-0.856068,-0.168608,0.841058,0.333451,0.001192,0.007855,0.067485,-0.006463,-0.997669,-0.080738,0.053536,0.304236,0.001783,-0.004965,-0.059915,-0.011329,0.998127,0.039594,0.060296,-0.255466,0.001754
82,2.733333,-0.103504,-0.257762,-0.131569,-0.951596,-0.151178,1.759492,0.085747,0.000427,0.000985,0.081011,-0.013368,-0.996623,0.068423,1.418546,0.054903,0.002493,-0.066469,0.146313,0.028145,-0.986601,-0.037904,0.889384,-0.309037,0.000635,-0.298027,-0.063534,-0.408524,-0.860379,-0.173719,0.844792,0.341512,0.001050,0.007734,0.067744,-0.006390,-0.997652,-0.080749,0.053544,0.304228,0.001784,-0.004826,-0.059950,-0.011287,0.998126,0.039632,0.060290,-0.255487,0.001790
83,2.766667,-0.103145,-0.257114,-0.131609,-0.951805,-0.150975,1.759563,0.085136,0.000380,0.001616,0.081681,-0.012828,-0.996575,0.068633,1.418663,0.054798,0.002511,-0.073565,0.153587,0.031453,-0.984891,-0.037414,0.893064,-0.319026,0.000662,-0.290068,-0.065735,-0.403430,-0.865323,-0.179444,0.849186,0.350539,0.001199,0.007872,0.067551,-0.006421,-0.997664,-0.080728,0.053533,0.304255,0.001781,-0.004894,-0.059813,-0.011224,0.998135,0.039663,0.060274,-0.255456,0.001796
84,2.800000,-0.102621,-0.256435,-0.131776,-0.952022,-0.150791,1.759634,0.084543,0.000387,0.002249,0.082627,-0.012379,-0.996501,0.068878,1.418774,0.054740,0.002552,-0.086844,0.161959,0.037133,-0.982267,-0.036942,0.897178,-0.330015,0.000699,-0.282510,-0.069920,-0.395753,-0.871022,-0.185463,0.854008,0.360262,0.001080,0.008131,0.067520,-0.006326,-0.997665,-0.080754,0.053495,0.304290,0.001752,-0.004900,-0.059954,-0.011363,0.998124,0.039623,0.060294,-0.255462,0.001752
85,2.833333,-0.102217,-0.255721,-0.131860,-0.952246,-0.150588,1.759720,0.083940,0.000404,0.002867,0.084060,-0.011608,-0.996389,0.069204,1.418936,0.054699,0.002587,-0.095523,0.167818,0.041011,-0.980322,-0.036520,0.901520,-0.341181,0.000738,-0.276266,-0.073928,-0.389322,-0.875580,-0.191663,0.859259,0.370284,0.001056,0.007953,0.067523,-0.006358,-0.997666,-0.080765,0.053509,0.304287,0.001747,-0.004779,-0.059889,-0.011240,0.998130,0.039664,0.060281,-0.255447,0.001788
86,2.866667,-0.101554,-0.255198,-0.131856,-0.952457,-0.150342,1.759829,0.083264,0.000399,0.004139,0.084899,-0.010734,-0.996323,0.069387,1.419032,0.054706,0.002609,-0.106189,0.173896,0.044041,-0.978031,-0.036047,0.906257,-0.352298,0.000711,-0.267553,-0.078250,-0.382092,-0.881078,-0.197921,0.864717,0.380097,0.001156,0.007933,0.067750,-0.006367,-0.997651,-0.080782,0.053508,0.304273,0.001762,-0.004727,-0.060065,-0.011343,0.998119,0.039641,0.060299,-0.255480,0.001781
