Format Version,1.21,Take Name,PiernaD_P,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-27 07.35.03.432 PM,Total Frames in Take,1872,Total Exported Frames,469,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
118,3.933333,-0.103440,-0.279568,-0.088227,-0.950452,-0.116771,1.780455,0.045824,0.000437,0.012720,-0.011497,-0.042346,-0.998956,0.072990,1.430954,0.007413,0.001717,-0.010301,0.025670,0.004887,-0.999605,-0.079458,0.870128,-0.276410,0.000878,-0.342807,-0.076976,-0.437684,-0.827642,-0.116787,0.840803,0.270216,0.001032,0.029682,0.027761,-0.009486,-0.999129,0.004512,0.054680,0.190986,0.000992,-0.005248,0.000777,-0.005149,0.999973,0.011651,0.059041,-0.233094,0.001393
119,3.966667,-0.103528,-0.279568,-0.088325,-0.950433,-0.116729,1.780446,0.045835,0.000431,0.012672,-0.011355,-0.042249,-0.998962,0.073061,1.430949,0.007413,0.001718,-0.010044,0.025769,0.004542,-0.999607,-0.079291,0.870122,-0.276553,0.000912,-0.343093,-0.076270,-0.437301,-0.827791,-0.116934,0.840782,0.270102,0.001002,0.029708,0.027769,-0.009468,-0.999128,0.004506,0.054676,0.190987,0.000997,-0.005243,0.000776,-0.005140,0.999973,0.011650,0.059039,-0.233083,0.001397
120,4.000000,-0.103706,-0.279364,-0.088440,-0.950463,-0.116665,1.780432,0.045812,0.000431,0.012676,-0.011260,-0.042125,-0.998969,0.073142,1.430928,0.007402,0.001713,-0.010143,0.026038,0.004391,-0.999600,-0.079094,0.870163,-0.276748,0.000894,-0.344212,-0.075670,-0.437968,-0.827028,-0.117135,0.840875,0.269982,0.001099,0.028600,0.027864,-0.009735,-0.999155,0.004530,0.054766,0.190978,0.001020,-0.005229,0.000775,-0.005142,0.999973,0.011648,0.059039,-0.233088,0.001394
121,4.033333,-0.103762,-0.279205,-0.088543,-0.950493,-0.116608,1.780421,0.045764,0.000448,0.012661,-0.011187,-0.042069,-0.998972,0.073250,1.430921,0.007389,0.001702,-0.010489,0.026456,0.004257,-0.999586,-0.078909,0.870191,-0.276950,0.000904,-0.344928,-0.075777,-0.437293,-0.827078,-0.117265,0.840873,0.269851,0.001090,0.029695,0.027761,-0.009480,-0.999128,0.004499,0.054670,0.190987,0.000985,-0.005233,0.000782,-0.005112,0.999973,0.011642,0.059035,-0.233088,0.001388
122,4.066667,-0.103645,-0.279175,-0.088585,-0.950511,-0.116579,1.780416,0.045697,0.000449,0.012654,-0.011111,-0.042084,-0.998972,0.073345,1.430924,0.007379,0.001697,-0.010329,0.026697,0.004289,-0.999581,-0.078710,0.870180,-0.277075,0.000917,-0.344782,-0.075773,-0.437144,-0.827218,-0.117356,0.840904,0.269792,0.001100,0.029680,0.027747,-0.009519,-0.999129,0.004500,0.054676,0.190981,0.000988,-0.005158,0.000808,-0.005104,0.999973,0.011642,0.059036,-0.233086,0.001392
123,4.100000,-0.103657,-0.279142,-0.088743,-0.950505,-0.116566,1.780403,0.045661,0.000453,0.012626,-0.011052,-0.042100,-0.998973,0.073432,1.430940,0.007348,0.001690,-0.011138,0.026999,0.004934,-0.999561,-0.078477,0.870158,-0.277100,0.000862,-0.344664,-0.075498,-0.437156,-0.827286,-0.117398,0.840935,0.269729,0.001108,0.029672,0.027799,-0.009489,-0.999128,0.004497,0.054685,0.190985,0.000988,-0.005185,0.000793,-0.005130,0.999973,0.011648,0.059035,-0.233085,0.001389
124,4.133333,-0.103720,-0.279033,-0.088920,-0.950513,-0.116570,1.780374,0.045637,0.000449,0.012649,-0.010997,-0.042158,-0.998970,0.073523,1.430956,0.007314,0.001686,-0.011503,0.027243,0.005438,-0.999548,-0.078223,0.870112,-0.277100,0.000838,-0.344695,-0.075571,-0.437166,-0.827261,-0.117364,0.840967,0.269692,0.001118,0.029727,0.027769,-0.009518,-0.999127,0.004499,0.054676,0.190979,0.000984,-0.005288,0.000818,-0.005154,0.999972,0.011644,0.059031,-0.233090,0.001389
125,4.166667,-0.103794,-0.279021,-0.089147,-0.950488,-0.116591,1.780338,0.045606,0.000458,0.012687,-0.010988,-0.042202,-0.998968,0.073614,1.430961,0.007282,0.001677,-0.010889,0.026817,0.004942,-0.999569,-0.077987,0.870073,-0.277035,0.000832,-0.343650,-0.076229,-0.436806,-0.827825,-0.117189,0.840970,0.269667,0.001068,0.029607,0.027774,-0.009470,-0.999131,0.004505,0.054676,0.190986,0.000983,-0.005254,0.000826,-0.005189,0.999972,0.011652,0.059025,-0.233088,0.001392
126,4.200000,-0.103565,-0.278979,-0.089380,-0.950503,-0.116610,1.780297,0.045556,0.000448,0.012697,-0.010984,-0.042235,-0.998967,0.073703,1.430970,0.007246,0.001671,-0.011181,0.026963,0.004305,-0.999565,-0.077714,0.870032,-0.276988,0.000795,-0.343448,-0.076533,-0.436447,-0.828070,-0.117001,0.840954,0.269689,0.001085,0.029679,0.027752,-0.009449,-0.999130,0.004508,0.054668,0.190987,0.000986,0.001733,0.002221,-0.006317,0.999976,0.011364,0.059752,-0.232507,0.000863
127,4.233333,-0.103516,-0.278995,-0.089531,-0.950490,-0.116622,1.780272,0.045510,0.000452,0.012728,-0.010983,-0.042291,-0.998964,0.073787,1.430986,0.007220,0.001663,-0.011714,0.027836,0.004412,-0.999534,-0.077418,0.869957,-0.276883,0.000809,-0.343428,-0.076793,-0.436330,-0.828116,-0.116770,0.840910,0.269704,0.001108,0.028634,0.027890,-0.009607,-0.999155,0.004534,0.054749,0.190985,0.001013,0.001488,0.002234,-0.006352,0.999976,0.011386,0.059755,-0.232519,0.000864
128,4.266667,-0.103521,-0.278942,-0.089701,-0.950489,-0.116631,1.780257,0.045474,0.000457,0.012776,-0.010995,-0.042439,-0.998957,0.073875,1.431012,0.007205,0.001648,-0.011846,0.027866,0.004407,-0.999532,-0.077215,0.869891,-0.276768,0.000810,-0.342852,-0.076057,-0.437506,-0.827802,-0.116433,0.840894,0.269730,0.001050,0.029607,0.027761,-0.009422,-0.999132,0.004511,0.054666,0.190987,0.000987,-0.005305,0.000856,-0.005199,0.999972,0.011665,0.059023,-0.233101,0.001388
129,4.300000,-0.103450,-0.278913,-0.089811,-0.950494,-0.116639,1.780243,0.045464,0.000464,0.012803,-0.010980,-0.042536,-0.998953,0.073951,1.431039,0.007195,0.001641,-0.011854,0.027738,0.004316,-0.999536,-0.077043,0.869867,-0.276649,0.000795,-0.342846,-0.076476,-0.438348,-0.827320,-0.116077,0.840812,0.269718,0.001045,0.028595,0.027894,-0.009589,-0.999156,0.004540,0.054752,0.190989,0.001018,-0.005322,0.000869,-0.005226,0.999972,0.011663,0.059023,-0.233099,0.001391
130,4.333333,-0.103447,-0.278968,-0.090018,-0.950459,-0.116666,1.780217,0.045476,0.000466,0.012759,-0.011008,-0.042658,-0.998948,0.074030,1.431060,0.007185,0.001633,-0.011711,0.028054,0.004354,-0.999528,-0.076901,0.869855,-0.276519,0.000789,-0.342925,-0.076398,-0.438870,-0.827018,-0.115807,0.840751,0.269660,0.001038,0.029656,0.027786,-0.009403,-0.999130,0.004514,0.054662,0.190996,0.000988,-0.005293,0.000898,-0.005240,0.999972,0.011662,0.059019,-0.233102,0.001388
131,4.366667,-0.103481,-0.279025,-0.090272,-0.950415,-0.116703,1.780175,0.045526,0.000460,0.012728,-0.011070,-0.042728,-0.998944,0.074115,1.431073,0.007180,0.001632,-0.011981,0.027876,0.004592,-0.999529,-0.076772,0.869845,-0.276429,0.000776,-0.342862,-0.076465,-0.438881,-0.827032,-0.115594,0.840694,0.269585,0.001040,0.029669,0.027766,-0.009373,-0.999130,0.004518,0.054667,0.190997,0.000990,-0.005274,0.000921,-0.005224,0.999972,0.011669,0.059017,-0.233095,0.001390
132,4.400000,-0.103523,-0.279102,-0.090538,-0.950362,-0.116727,1.780129,0.045594,0.000448,0.012705,-0.011171,-0.042839,-0.998939,0.074206,1.431087,0.007184,0.001624,-0.011917,0.027698,0.004538,-0.999535,-0.076670,0.869843,-0.276361,0.000775,-0.342505,-0.075671,-0.439248,-0.827059,-0.115426,0.840692,0.269557,0.001054,0.029590,0.027774,-0.009372,-0.999132,0.004517,0.054665,0.191000,0.000988,0.001790,0.002317,-0.006366,0.999975,0.011379,0.059751,-0.232512,0.000863
133,4.433333,-0.103621,-0.279230,-0.090789,-0.950290,-0.116736,1.780074,0.045691,0.000439,0.012621,-0.011288,-0.042924,-0.998935,0.074292,1.431094,0.007196,0.001618,-0.011829,0.027582,0.004519,-0.999539,-0.076580,0.869839,-0.276324,0.000777,-0.343420,-0.075834,-0.438366,-0.827132,-0.115204,0.840611,0.269363,0.001123,0.029614,0.027765,-0.009347,-0.999132,0.004516,0.054660,0.190996,0.000982,-0.005331,0.000949,-0.005228,0.999972,0.011671,0.059015,-0.233106,0.001387
134,4.466667,-0.103679,-0.279427,-0.090954,-0.950210,-0.116733,1.780034,0.045826,0.000436,0.012523,-0.011419,-0.042956,-0.998933,0.074387,1.431102,0.007205,0.001628,-0.011944,0.027369,0.004593,-0.999543,-0.076507,0.869873,-0.276343,0.000772,-0.344847,-0.076966,-0.438054,-0.826599,-0.115060,0.840585,0.269214,0.001124,0.028556,0.027892,-0.009545,-0.999157,0.004540,0.054753,0.190991,0.001017,-0.005355,0.000948,-0.005242,0.999972,0.011665,0.059020,-0.233101,0.001386
135,4.500000,-0.103844,-0.279584,-0.091062,-0.950135,-0.116707,1.779984,0.046004,0.000445,0.012406,-0.011534,-0.042986,-0.998932,0.074472,1.431105,0.007225,0.001625,-0.011899,0.027326,0.004688,-0.999545,-0.076447,0.869912,-0.276391,0.000770,-0.345390,-0.077067,-0.437647,-0.826578,-0.114939,0.840520,0.269146,0.001090,0.029586,0.027743,-0.009297,-0.999134,0.004517,0.054661,0.190996,0.000982,-0.005333,0.000975,-0.005207,0.999972,0.011663,0.059014,-0.233100,0.001388
136,4.533333,-0.104068,-0.279684,-0.091245,-0.950064,-0.116657,1.779939,0.046197,0.000451,0.012297,-0.011681,-0.042979,-0.998932,0.074549,1.431100,0.007248,0.001624,-0.012165,0.027285,0.004766,-0.999542,-0.076402,0.869964,-0.276463,0.000774,-0.343983,-0.077235,-0.437598,-0.827175,-0.114801,0.840420,0.269121,0.001072,0.028511,0.027856,-0.009505,-0.999160,0.004544,0.054744,0.190992,0.001008,-0.005368,0.000979,-0.005180,0.999972,0.011659,0.059011,-0.233114,0.001382
137,4.566667,-0.104233,-0.279769,-0.091465,-0.949999,-0.116587,1.779898,0.046424,0.000496,0.012174,-0.011843,-0.042918,-0.998934,0.074630,1.431075,0.007266,0.001625,-0.012280,0.027240,0.004764,-0.999542,-0.076375,0.869993,-0.276560,0.000772,-0.343709,-0.077292,-0.437102,-0.827545,-0.114580,0.840313,0.269113,0.001029,0.028542,0.027856,-0.009501,-0.999159,0.004545,0.054750,0.190989,0.001010,-0.005327,0.001000,-0.005235,0.999972,0.011667,0.059017,-0.233108,0.001388
138,4.600000,-0.104398,-0.279850,-0.091586,-0.949946,-0.116510,1.779883,0.046616,0.000497,0.012046,-0.012111,-0.042741,-0.998940,0.074704,1.431051,0.007278,0.001618,-0.012469,0.026584,0.004507,-0.999559,-0.076376,0.870008,-0.276663,0.000779,-0.343772,-0.077455,-0.437145,-0.827482,-0.114430,0.840266,0.269143,0.001037,0.028511,0.027868,-0.009531,-0.999159,0.004543,0.054749,0.190992,0.001016,-0.005363,0.001003,-0.005217,0.999972,0.011668,0.059016,-0.233114,0.001386
139,4.633333,-0.104474,-0.280039,-0.091497,-0.949890,-0.116341,1.779897,0.046807,0.000482,0.011944,-0.012398,-0.042552,-0.998946,0.074758,1.431027,0.007300,0.001613,-0.012697,0.026425,0.004294,-0.999561,-0.076458,0.870016,-0.276705,0.000779,-0.344504,-0.077487,-0.437110,-0.827193,-0.114304,0.840262,0.269210,0.001035,0.029589,0.027747,-0.009343,-0.999133,0.004516,0.054663,0.190993,0.000985,-0.005386,0.001006,-0.005224,0.999971,0.011675,0.059010,-0.233111,0.001386
140,4.666667,-0.104776,-0.280275,-0.091197,-0.949816,-0.116121,1.779928,0.047014,0.000481,0.011845,-0.012685,-0.042439,-0.998948,0.074821,1.431003,0.007331,0.001607,-0.012620,0.026041,0.004057,-0.999573,-0.076653,0.870030,-0.276672,0.000792,-0.344609,-0.077725,-0.436863,-0.827257,-0.114216,0.840259,0.269274,0.001048,0.029603,0.027746,-0.009367,-0.999133,0.004508,0.054662,0.190991,0.000988,-0.005402,0.000971,-0.005235,0.999971,0.011666,0.059014,-0.233112,0.001384
141,4.700000,-0.105012,-0.280554,-0.091051,-0.949722,-0.115899,1.779948,0.047238,0.000475,0.011763,-0.012980,-0.042267,-0.998953,0.074878,1.430986,0.007347,0.001614,-0.012518,0.025601,0.003828,-0.999587,-0.076979,0.870099,-0.276583,0.000823,-0.344552,-0.077650,-0.436653,-0.827399,-0.114141,0.840256,0.269335,0.001048,0.029625,0.027778,-0.009385,-0.999131,0.004506,0.054666,0.190987,0.000986,-0.005342,0.000976,-0.005228,0.999972,0.011673,0.059019,-0.233107,0.001386
142,4.733333,-0.105405,-0.281033,-0.090993,-0.949542,-0.115692,1.779960,0.047473,0.000457,0.011687,-0.013102,-0.042128,-0.998958,0.074940,1.430976,0.007379,0.001628,-0.012152,0.024645,0.003892,-0.999615,-0.077456,0.870246,-0.276456,0.000800,-0.344717,-0.077852,-0.436348,-0.827472,-0.114095,0.840272,0.269470,0.001039,0.029619,0.027759,-0.009375,-0.999132,0.004509,0.054656,0.190986,0.000986,0.001811,0.002374,-0.006364,0.999975,0.011373,0.059747,-0.232514,0.000868
143,4.766667,-0.105466,-0.281144,-0.090753,-0.949526,-0.115520,1.779993,0.047609,0.000449,0.011685,-0.013187,-0.042128,-0.998957,0.074985,1.430991,0.007463,0.001642,-0.010543,0.023851,0.003933,-0.999652,-0.077963,0.870374,-0.276307,0.000858,-0.344845,-0.078102,-0.436211,-0.827467,-0.114058,0.840293,0.269599,0.001030,0.029581,0.027753,-0.009417,-0.999133,0.004500,0.054669,0.190989,0.000983,-0.005300,0.000988,-0.005190,0.999972,0.011656,0.059020,-0.233103,0.001385
144,4.800000,-0.105323,-0.280984,-0.090905,-0.949574,-0.115422,1.780000,0.047674,0.000459,0.011565,-0.013342,-0.041941,-0.998964,0.075055,1.430997,0.007524,0.001651,-0.010414,0.023471,0.004467,-0.999660,-0.078474,0.870506,-0.276161,0.000877,-0.344907,-0.077776,-0.436404,-0.827370,-0.114056,0.840311,0.269695,0.001024,0.029647,0.027782,-0.009359,-0.999130,0.004501,0.054659,0.190993,0.000977,-0.005300,0.000982,-0.005144,0.999972,0.011652,0.059019,-0.233102,0.001388
145,4.833333,-0.105395,-0.280758,-0.091152,-0.949609,-0.115373,1.779984,0.047750,0.000456,0.011409,-0.013396,-0.041741,-0.998974,0.075106,1.430998,0.007571,0.001668,-0.011372,0.023232,0.004871,-0.999654,-0.078981,0.870700,-0.276034,0.000869,-0.344603,-0.077266,-0.436270,-0.827615,-0.114086,0.840304,0.269862,0.001049,0.028497,0.027846,-0.009552,-0.999160,0.004527,0.054748,0.190982,0.001007,-0.005330,0.001001,-0.005136,0.999972,0.011650,0.059030,-0.233103,0.001386
146,4.866667,-0.105483,-0.280715,-0.091345,-0.949594,-0.115305,1.779952,0.047834,0.000485,0.011426,-0.013411,-0.041675,-0.998976,0.075170,1.430987,0.007597,0.001698,-0.011691,0.022865,0.005420,-0.999656,-0.079475,0.870870,-0.275943,0.000826,-0.344211,-0.077317,-0.436176,-0.827824,-0.114111,0.840332,0.269979,0.001046,0.029589,0.027735,-0.009374,-0.999133,0.004507,0.054662,0.190995,0.000974,-0.005262,0.000998,-0.005167,0.999972,0.011653,0.059030,-0.233098,0.001385
147,4.900000,-0.105497,-0.280871,-0.091509,-0.949530,-0.115259,1.779913,0.047855,0.000482,0.011440,-0.013418,-0.041563,-0.998980,0.075260,1.430994,0.007602,0.001711,-0.010477,0.022159,0.004852,-0.999688,-0.079958,0.871048,-0.275887,0.000871,-0.344046,-0.077122,-0.436278,-0.827856,-0.114204,0.840373,0.270055,0.001039,0.029482,0.027734,-0.009349,-0.999137,0.004510,0.054660,0.190993,0.000975,-0.005685,0.001045,-0.005162,0.999970,0.011635,0.059006,-0.233089,0.001376
148,4.933333,-0.105415,-0.280982,-0.091815,-0.949477,-0.115266,1.779871,0.047802,0.000456,0.011441,-0.013398,-0.041456,-0.998985,0.075339,1.431027,0.007605,0.001724,-0.010229,0.022185,0.005869,-0.999684,-0.080239,0.871081,-0.275904,0.000893,-0.344095,-0.077340,-0.435949,-0.827989,-0.114325,0.840473,0.270068,0.001038,0.028391,0.027849,-0.009567,-0.999163,0.004531,0.054753,0.190985,0.001009,-0.005254,0.000996,-0.005131,0.999973,0.011645,0.059032,-0.233099,0.001384
149,4.966667,-0.105288,-0.280853,-0.092054,-0.949506,-0.115254,1.779846,0.047702,0.000450,0.011544,-0.013338,-0.041378,-0.998988,0.075410,1.431054,0.007601,0.001737,-0.010240,0.022069,0.006006,-0.999686,-0.080380,0.871150,-0.275970,0.000899,-0.344073,-0.076911,-0.436026,-0.827998,-0.114470,0.840593,0.270012,0.001018,0.029550,0.027750,-0.009364,-0.999134,0.004504,0.054657,0.190995,0.000977,-0.005221,0.001001,-0.005105,0.999973,0.011650,0.059030,-0.233091,0.001387
150,5.000000,-0.105274,-0.280768,-0.092111,-0.949527,-0.115202,1.779848,0.047570,0.000448,0.011632,-0.013210,-0.041385,-0.998988,0.075457,1.431097,0.007598,0.001757,-0.010274,0.021820,0.005740,-0.999693,-0.080397,0.871212,-0.276060,0.000889,-0.344782,-0.076194,-0.436859,-0.827330,-0.114671,0.840739,0.269946,0.001095,0.029492,0.027732,-0.009405,-0.999136,0.004503,0.054662,0.191002,0.000976,-0.005119,0.000993,-0.005093,0.999973,0.011648,0.059036,-0.233087,0.001383
151,5.033333,-0.104984,-0.280614,-0.092013,-0.949615,-0.115172,1.779872,0.047358,0.000454,0.011762,-0.013042,-0.041480,-0.998985,0.075497,1.431140,0.007603,0.001787,-0.010524,0.021910,0.005266,-0.999691,-0.080262,0.871234,-0.276191,0.000869,-0.344178,-0.076065,-0.437326,-0.827346,-0.114820,0.840868,0.269903,0.001015,0.028461,0.027846,-0.009574,-0.999161,0.004530,0.054751,0.190993,0.001004,0.001992,0.002370,-0.006270,0.999976,0.011352,0.059765,-0.232494,0.000876
152,5.066667,-0.104811,-0.280559,-0.092033,-0.949648,-0.115170,1.779887,0.047134,0.000461,0.011853,-0.012855,-0.041498,-0.998986,0.075513,1.431191,0.007587,0.001805,-0.010535,0.021823,0.005022,-0.999694,-0.080056,0.871183,-0.276300,0.000869,-0.343865,-0.075562,-0.438088,-0.827119,-0.114988,0.840982,0.269895,0.000985,0.029537,0.027754,-0.009331,-0.999135,0.004505,0.054659,0.191000,0.000970,-0.005111,0.001025,-0.005078,0.999974,0.011645,0.059035,-0.233087,0.001384
153,5.100000,-0.104621,-0.280298,-0.092150,-0.949735,-0.115192,1.779887,0.046892,0.000488,0.012049,-0.012604,-0.041555,-0.998984,0.075542,1.431263,0.007561,0.001822,-0.011294,0.022250,0.005318,-0.999675,-0.079760,0.871077,-0.276380,0.000858,-0.343653,-0.075579,-0.438020,-0.827242,-0.115127,0.841110,0.269896,0.000985,0.029510,0.027732,-0.009362,-0.999136,0.004504,0.054662,0.190994,0.000970,-0.005162,0.001012,-0.005073,0.999973,0.011647,0.059034,-0.233090,0.001383
154,5.133333,-0.104309,-0.280083,-0.092347,-0.949813,-0.115236,1.779867,0.046645,0.000481,0.012295,-0.012339,-0.041630,-0.998981,0.075573,1.431306,0.007534,0.001843,-0.011049,0.022485,0.004865,-0.999674,-0.079442,0.870957,-0.276404,0.000885,-0.343351,-0.075358,-0.438259,-0.827261,-0.115307,0.841243,0.269942,0.001012,0.028540,0.027847,-0.009550,-0.999159,0.004528,0.054740,0.190991,0.001007,-0.005109,0.001010,-0.005104,0.999973,0.011647,0.059032,-0.233085,0.001384
155,5.166667,-0.103929,-0.279945,-0.092546,-0.949876,-0.115315,1.779838,0.046353,0.000479,0.012562,-0.012086,-0.041705,-0.998978,0.075606,1.431343,0.007483,0.001881,-0.011094,0.022775,0.005042,-0.999666,-0.079156,0.870833,-0.276365,0.000863,-0.342599,-0.075440,-0.438309,-0.827538,-0.115524,0.841381,0.270029,0.001006,0.029604,0.027794,-0.009395,-0.999131,0.004501,0.054660,0.191001,0.000971,-0.004915,0.000992,-0.005071,0.999975,0.011636,0.059020,-0.233082,0.001385
156,5.200000,-0.103619,-0.279745,-0.092730,-0.949951,-0.115401,1.779818,0.046050,0.000463,0.012817,-0.011820,-0.041777,-0.998975,0.075655,1.431377,0.007438,0.001913,-0.010870,0.022907,0.004906,-0.999667,-0.078930,0.870722,-0.276281,0.000872,-0.342256,-0.075414,-0.437650,-0.828032,-0.115760,0.841615,0.270167,0.001015,0.029536,0.027766,-0.009389,-0.999134,0.004498,0.054654,0.190993,0.000970,-0.005086,0.001014,-0.005161,0.999973,0.011654,0.059025,-0.233077,0.001387
157,5.233333,-0.103212,-0.279614,-0.093006,-0.950007,-0.115469,1.779812,0.045720,0.000460,0.013052,-0.011636,-0.041808,-0.998973,0.075694,1.431409,0.007382,0.001956,-0.010412,0.022189,0.004225,-0.999691,-0.078730,0.870605,-0.276108,0.000872,-0.342024,-0.075065,-0.437813,-0.828073,-0.115938,0.841773,0.270276,0.001011,0.029555,0.027762,-0.009393,-0.999133,0.004497,0.054659,0.190990,0.000976,0.001892,0.002333,-0.006325,0.999976,0.011366,0.059747,-0.232485,0.000875
158,5.266667,-0.103112,-0.279387,-0.093167,-0.950069,-0.115513,1.779812,0.045388,0.000457,0.013265,-0.011421,-0.041812,-0.998972,0.075740,1.431448,0.007315,0.001979,-0.010498,0.022278,0.004803,-0.999685,-0.078616,0.870462,-0.275856,0.000902,-0.341383,-0.074500,-0.438158,-0.828206,-0.116134,0.841951,0.270393,0.000958,0.029581,0.027783,-0.009397,-0.999132,0.004504,0.054654,0.190991,0.000972,-0.005168,0.000989,-0.005171,0.999973,0.011654,0.059026,-0.233087,0.001384
159,5.300000,-0.102919,-0.279275,-0.093287,-0.950111,-0.115523,1.779816,0.045076,0.000450,0.013532,-0.011205,-0.041829,-0.998970,0.075786,1.431493,0.007238,0.001992,-0.010105,0.022516,0.004833,-0.999684,-0.078579,0.870392,-0.275619,0.000890,-0.340785,-0.073536,-0.438827,-0.828184,-0.116305,0.842166,0.270553,0.000936,0.029640,0.027780,-0.009441,-0.999130,0.004500,0.054667,0.190989,0.000976,0.001976,0.002372,-0.006318,0.999975,0.011366,0.059760,-0.232500,0.000868
160,5.333333,-0.102715,-0.279266,-0.093300,-0.950134,-0.115509,1.779840,0.044753,0.000474,0.013792,-0.011075,-0.041814,-0.998969,0.075836,1.431531,0.007135,0.001994,-0.009702,0.022298,0.004947,-0.999692,-0.078601,0.870317,-0.275421,0.000893,-0.340321,-0.073459,-0.437500,-0.829083,-0.116520,0.842425,0.270644,0.000949,0.029593,0.027813,-0.009407,-0.999131,0.004504,0.054662,0.191000,0.000969,0.002040,0.002409,-0.006319,0.999975,0.011363,0.059763,-0.232503,0.000867
161,5.366667,-0.102342,-0.279392,-0.093171,-0.950150,-0.115492,1.779866,0.044422,0.000471,0.014021,-0.011046,-0.041867,-0.998964,0.075871,1.431558,0.007025,0.001987,-0.009305,0.022495,0.005293,-0.999690,-0.078629,0.870164,-0.275227,0.000904,-0.340551,-0.073280,-0.437263,-0.829130,-0.116639,0.842618,0.270747,0.000955,0.029574,0.027796,-0.009351,-0.999132,0.004504,0.054653,0.190989,0.000970,-0.005110,0.000993,-0.005213,0.999973,0.011662,0.059026,-0.233088,0.001388
162,5.400000,-0.102017,-0.279461,-0.093085,-0.950173,-0.115457,1.779906,0.044107,0.000463,0.014260,-0.011099,-0.041900,-0.998958,0.075893,1.431571,0.006898,0.001984,-0.009058,0.022646,0.005541,-0.999687,-0.078648,0.870002,-0.275070,0.000892,-0.340637,-0.073285,-0.436879,-0.829296,-0.116720,0.842780,0.270814,0.000942,0.029650,0.027794,-0.009393,-0.999130,0.004505,0.054658,0.190997,0.000973,-0.005113,0.001008,-0.005170,0.999973,0.011651,0.059031,-0.233094,0.001383
163,5.433333,-0.101811,-0.279568,-0.092971,-0.950175,-0.115431,1.779944,0.043809,0.000467,0.014510,-0.011192,-0.041945,-0.998952,0.075897,1.431571,0.006768,0.001979,-0.008903,0.022597,0.005313,-0.999691,-0.078680,0.869850,-0.274976,0.000891,-0.340682,-0.073400,-0.436561,-0.829435,-0.116736,0.842936,0.270917,0.000925,0.029558,0.027806,-0.009379,-0.999132,0.004504,0.054659,0.190999,0.000976,0.001981,0.002393,-0.006328,0.999975,0.011371,0.059755,-0.232499,0.000874
164,5.466667,-0.101512,-0.279707,-0.092846,-0.950178,-0.115404,1.779997,0.043548,0.000469,0.014695,-0.011367,-0.042043,-0.998943,0.075915,1.431564,0.006623,0.001960,-0.008841,0.022294,0.005084,-0.999699,-0.078706,0.869700,-0.274883,0.000882,-0.341279,-0.073409,-0.436905,-0.829008,-0.116685,0.843062,0.271057,0.000962,0.028497,0.027883,-0.009571,-0.999159,0.004526,0.054747,0.190995,0.001001,-0.005076,0.000981,-0.005192,0.999973,0.011659,0.059024,-0.233085,0.001387
165,5.500000,-0.101380,-0.279929,-0.092718,-0.950140,-0.115401,1.780025,0.043327,0.000434,0.014903,-0.011586,-0.042071,-0.998936,0.075946,1.431544,0.006468,0.001918,-0.008624,0.022065,0.005482,-0.999704,-0.078723,0.869504,-0.274820,0.000905,-0.341135,-0.074037,-0.436572,-0.829186,-0.116479,0.843143,0.271194,0.001102,0.029625,0.027788,-0.009323,-0.999131,0.004497,0.054659,0.191000,0.000975,-0.005045,0.001010,-0.005183,0.999973,0.011654,0.059030,-0.233086,0.001384
166,5.533333,-0.101277,-0.280126,-0.092688,-0.950095,-0.115413,1.780034,0.043173,0.000433,0.015124,-0.011809,-0.042123,-0.998928,0.075987,1.431509,0.006321,0.001893,-0.007767,0.022031,0.004771,-0.999716,-0.078664,0.869343,-0.274777,0.000890,-0.341228,-0.074809,-0.436601,-0.829064,-0.116196,0.843147,0.271355,0.001091,0.029505,0.027792,-0.009323,-0.999135,0.004508,0.054652,0.191007,0.000971,-0.005020,0.001062,-0.005144,0.999974,0.011652,0.059031,-0.233087,0.001384
167,5.566667,-0.101233,-0.280265,-0.092709,-0.950057,-0.115447,1.780029,0.043053,0.000443,0.015313,-0.012024,-0.042140,-0.998922,0.076005,1.431486,0.006194,0.001873,-0.007539,0.022388,0.004401,-0.999711,-0.078514,0.869173,-0.274647,0.000885,-0.341007,-0.074731,-0.437539,-0.828667,-0.115831,0.843145,0.271511,0.001005,0.029521,0.027810,-0.009297,-0.999134,0.004506,0.054652,0.191007,0.000967,-0.005032,0.001048,-0.005155,0.999974,0.011651,0.059032,-0.233080,0.001381
