Format Version,1.21,Take Name,torsocr_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.15.53.880 PM,Total Frames in Take,1751,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
26,0.866667,-0.016393,-0.173693,-0.032227,0.984136,-0.024420,1.700857,-0.038229,0.000115,0.575936,-0.399555,0.118827,0.703231,-0.082371,0.785783,0.231476,0.001467,0.493638,-0.209899,-0.251222,-0.805699,-0.098849,0.784363,-0.249345,0.000625,0.003186,-0.024689,-0.001293,0.999689,0.001180,0.067525,0.185364,0.000207,0.003973,-0.034066,-0.001413,0.999411,-0.056106,0.070833,-0.207568,0.000350,0.001677,-0.001328,-0.005976,-0.999980,0.071182,1.362458,-0.001107,0.000316
27,0.900000,-0.016025,-0.172421,-0.031735,0.984382,-0.024738,1.700874,-0.038122,0.000091,0.576671,-0.399566,0.118890,0.702611,-0.082395,0.785781,0.231309,0.001487,0.493744,-0.209789,-0.251117,-0.805696,-0.098914,0.784350,-0.249338,0.000627,0.003220,-0.024704,-0.001187,0.999689,0.001158,0.067531,0.185372,0.000204,0.004071,-0.034087,-0.001303,0.999410,-0.056118,0.070845,-0.207557,0.000340,0.001646,-0.001416,-0.005831,-0.999981,0.071097,1.362433,-0.001147,0.000325
28,0.933333,-0.015770,-0.171374,-0.031320,0.984582,-0.025080,1.700866,-0.038048,0.000108,0.576488,-0.399817,0.118895,0.702618,-0.082513,0.785753,0.231231,0.001354,0.493812,-0.209414,-0.251279,-0.805701,-0.099002,0.784306,-0.249360,0.000619,0.003238,-0.024694,-0.001194,0.999689,0.001156,0.067537,0.185379,0.000201,0.004042,-0.034143,-0.001244,0.999408,-0.056143,0.070847,-0.207529,0.000317,0.001613,-0.001598,-0.005642,-0.999982,0.071030,1.362366,-0.001208,0.000334
29,0.966667,-0.015866,-0.170264,-0.030732,0.984791,-0.025458,1.700819,-0.037972,0.000167,0.576127,-0.400643,0.118286,0.702546,-0.082613,0.785544,0.231255,0.001284,0.493880,-0.209360,-0.251446,-0.805621,-0.099165,0.784233,-0.249442,0.000609,0.003143,-0.024736,-0.001159,0.999688,0.001138,0.067522,0.185368,0.000163,0.004014,-0.034134,-0.001267,0.999408,-0.056150,0.070832,-0.207538,0.000326,0.001661,-0.001853,-0.005431,-0.999982,0.070960,1.362252,-0.001277,0.000356
30,1.000000,-0.015183,-0.169125,-0.030313,0.985011,-0.025826,1.700796,-0.037909,0.000208,0.576129,-0.399931,0.117555,0.703073,-0.082533,0.785450,0.231409,0.001430,0.493696,-0.209189,-0.251664,-0.805710,-0.099432,0.784197,-0.249514,0.000602,0.003180,-0.024669,-0.001190,0.999690,0.001164,0.067524,0.185373,0.000212,0.004007,-0.034120,-0.001286,0.999409,-0.056135,0.070834,-0.207536,0.000325,0.001657,-0.002067,-0.005163,-0.999983,0.070873,1.362146,-0.001365,0.000395
31,1.033333,-0.015106,-0.168380,-0.029979,0.985150,-0.026116,1.700783,-0.037907,0.000203,0.576028,-0.399541,0.117344,0.703412,-0.082475,0.785437,0.231511,0.001428,0.492525,-0.209440,-0.249671,-0.806981,-0.099829,0.784090,-0.249552,0.000564,0.003210,-0.024701,-0.001266,0.999689,0.001168,0.067533,0.185373,0.000208,0.003994,-0.034105,-0.001279,0.999409,-0.056138,0.070842,-0.207534,0.000322,0.001840,-0.002342,-0.005060,-0.999983,0.070777,1.362087,-0.001418,0.000414
32,1.066667,-0.015267,-0.167960,-0.029871,0.985223,-0.026344,1.700755,-0.038007,0.000194,0.575588,-0.399497,0.116609,0.703920,-0.082456,0.785461,0.231586,0.001436,0.493326,-0.209401,-0.250146,-0.806355,-0.100118,0.784058,-0.249532,0.000610,0.003099,-0.024691,-0.001228,0.999690,0.001165,0.067519,0.185358,0.000204,0.003874,-0.034095,-0.001292,0.999410,-0.056124,0.070835,-0.207552,0.000344,0.001900,-0.002599,-0.005057,-0.999982,0.070648,1.362052,-0.001473,0.000426
33,1.100000,-0.015438,-0.167678,-0.029957,0.985266,-0.026540,1.700740,-0.038110,0.000192,0.574596,-0.399433,0.115312,0.704979,-0.082536,0.785484,0.231642,0.001501,0.492651,-0.209781,-0.250135,-0.806672,-0.100434,0.784047,-0.249386,0.000640,0.003315,-0.024709,-0.001229,0.999689,0.001119,0.067547,0.185347,0.000169,0.004007,-0.034114,-0.001240,0.999409,-0.056143,0.070827,-0.207535,0.000323,0.001835,-0.002884,-0.005145,-0.999981,0.070511,1.362033,-0.001542,0.000441
34,1.133333,-0.015652,-0.167641,-0.029962,0.985268,-0.026718,1.700741,-0.038202,0.000190,0.575063,-0.398535,0.114127,0.705300,-0.082430,0.785343,0.231705,0.001520,0.493256,-0.210288,-0.249878,-0.806250,-0.100849,0.784025,-0.249122,0.000550,0.003102,-0.024678,-0.001083,0.999690,0.001148,0.067542,0.185362,0.000209,0.003996,-0.034103,-0.001253,0.999410,-0.056141,0.070839,-0.207528,0.000323,0.001781,-0.003161,-0.005115,-0.999980,0.070400,1.361999,-0.001629,0.000468
35,1.166667,-0.015651,-0.167466,-0.029879,0.985301,-0.026902,1.700727,-0.038251,0.000184,0.574715,-0.398115,0.114178,0.705812,-0.082410,0.785246,0.231784,0.001536,0.493898,-0.210708,-0.249956,-0.805723,-0.101202,0.783960,-0.248900,0.000601,0.003099,-0.024736,-0.001034,0.999689,0.001123,0.067531,0.185355,0.000163,0.003976,-0.034104,-0.001206,0.999410,-0.056144,0.070829,-0.207540,0.000321,0.001788,-0.003415,-0.005022,-0.999980,0.070304,1.361920,-0.001734,0.000496
36,1.200000,-0.015539,-0.167096,-0.029692,0.985371,-0.027110,1.700738,-0.038245,0.000159,0.574510,-0.397901,0.113833,0.706155,-0.082440,0.785207,0.231761,0.001535,0.493231,-0.210499,-0.248988,-0.806485,-0.101613,0.783923,-0.248673,0.000615,0.003323,-0.024732,-0.001157,0.999688,0.001106,0.067552,0.185347,0.000167,0.003951,-0.034123,-0.001210,0.999409,-0.056146,0.070830,-0.207538,0.000325,0.001821,-0.003576,-0.004895,-0.999980,0.070230,1.361855,-0.001842,0.000536
37,1.233333,-0.015175,-0.166530,-0.029597,0.985475,-0.027327,1.700752,-0.038269,0.000156,0.575084,-0.397584,0.113859,0.705862,-0.082520,0.785187,0.231616,0.001521,0.493625,-0.210678,-0.248422,-0.806372,-0.102072,0.783825,-0.248320,0.000455,0.003046,-0.024729,-0.001025,0.999689,0.001113,0.067545,0.185363,0.000162,0.003979,-0.034104,-0.001166,0.999410,-0.056147,0.070843,-0.207533,0.000323,0.001938,-0.003701,-0.004797,-0.999980,0.070153,1.361808,-0.001941,0.000573
